,id_player,player,id_team,team,id_position,position,fixture,id_opponent,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,opponent
3258,417,Krafth,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-29,955,26,55,Sheffield Utd
3259,419,Lascelles,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-536,37749,1576,2112,Sheffield Utd
3260,420,J.Lewis,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-40,765,0,40,Sheffield Utd
3261,422,Manquillo,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,148,3897,299,151,Sheffield Utd
3262,427,Schär,15,Newcastle,2,DEF,60,17,6,False,2023-09-24T15:30:00Z,0,8,6,90,0,0,1,0,0,0,0,0,0,0,0,26,13.6,4.3,8.0,2.6,1,0.02,0.01,0.03,0.94,50,87585,365956,105122,17537,Sheffield Utd
3263,428,Targett,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-686,14727,334,1020,Sheffield Utd
3264,430,Trippier,15,Newcastle,2,DEF,60,17,18,False,2023-09-24T15:30:00Z,0,8,6,69,0,3,1,0,0,0,0,0,0,0,3,67,69.6,65.1,2.0,13.7,1,0.00,0.68,0.68,0.73,65,188585,3217379,249499,60914,Sheffield Utd
3265,431,Watts,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-359,7917,0,359,Sheffield Utd
3266,581,Dummett,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,5219,22303,6647,1428,Sheffield Utd
3267,633,Livramento,15,Newcastle,2,DEF,60,17,1,False,2023-09-24T15:30:00Z,0,8,6,20,0,0,0,0,0,0,0,0,0,0,0,2,4.8,1.0,4.0,1.0,0,0.00,0.01,0.01,0.21,44,-1337,18270,333,1670,Sheffield Utd
3268,634,A.Murphy,15,Newcastle,2,DEF,60,17,0,False,2023-09-24T15:30:00Z,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-3197,31790,198,3395,Sheffield Utd
3269,436,Aurier,16,Nott'm Forest,2,DEF,17,17,10,True,2023-08-18T18:45:00Z,2,1,2,90,0,2,0,1,0,0,0,1,0,0,3,34,51.8,33.3,10.0,9.5,1,0.01,0.25,0.26,0.51,45,13358,59014,17832,4474,Sheffield Utd
3270,438,Biancone,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-766,11724,442,1208,Sheffield Utd
3271,439,Boly,16,Nott'm Forest,2,DEF,17,17,1,True,2023-08-18T18:45:00Z,2,1,2,68,0,0,0,1,0,0,0,1,0,0,0,4,13.4,0.2,39.0,5.3,1,0.38,0.00,0.38,0.24,45,4510,17389,6253,1743,Sheffield Utd
3272,441,Cook,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1188,2109,0,1188,Sheffield Utd
3273,444,Dräger,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1014,13429,397,1411,Sheffield Utd
3274,445,Felipe,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1006,2396,47,1053,Sheffield Utd
3275,452,Laryea,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-230,614,0,230,Sheffield Utd
3276,454,Mbe Soh,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-840,10364,251,1091,Sheffield Utd
3277,455,McKenna,16,Nott'm Forest,2,DEF,17,17,2,True,2023-08-18T18:45:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,17.2,0.8,7.0,2.5,1,0.19,0.01,0.20,0.51,45,777,9642,1756,979,Sheffield Utd
3278,457,Niakhaté,16,Nott'm Forest,2,DEF,17,17,1,True,2023-08-18T18:45:00Z,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.00,45,-104,3007,244,348,Sheffield Utd
3279,460,Panzo,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-815,13091,352,1167,Sheffield Utd
3280,461,O.Richards,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1035,4646,46,1081,Sheffield Utd
3281,465,Toffolo,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-633,4951,42,675,Sheffield Utd
3282,467,Williams,16,Nott'm Forest,2,DEF,17,17,2,True,2023-08-18T18:45:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,5,23.4,15.8,6.0,4.5,1,0.02,0.07,0.09,0.51,45,-235,25574,1754,1989,Sheffield Utd
3283,469,Worrall,16,Nott'm Forest,2,DEF,17,17,2,True,2023-08-18T18:45:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,18,14.8,21.1,12.0,4.8,1,0.10,0.31,0.41,0.51,45,142,8283,1113,971,Sheffield Utd
3284,604,Aina,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,2329,14544,3926,1597,Sheffield Utd
3285,637,Powell,16,Nott'm Forest,2,DEF,17,17,0,True,2023-08-18T18:45:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,73,8807,713,640,Sheffield Utd
3286,495,Davies,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-5804,56583,2274,8078,Sheffield Utd
3287,496,Dier,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-7388,63284,2174,9562,Sheffield Utd
3288,497,E.Royal,18,Spurs,2,DEF,48,17,1,True,2023-09-16T14:00:00Z,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.6,0.0,0.2,0,0.00,0.00,0.00,0.01,45,-23352,129828,4182,27534,Sheffield Utd
3289,506,Pedro Porro,18,Spurs,2,DEF,48,17,2,True,2023-09-16T14:00:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,17,17.4,55.3,3.0,7.6,1,0.03,0.25,0.28,0.57,50,95834,579740,131509,35675,Sheffield Utd
3290,507,Perišić,18,Spurs,2,DEF,48,17,3,True,2023-09-16T14:00:00Z,2,1,5,10,0,1,0,0,0,0,0,1,0,0,0,13,18.6,15.5,9.0,4.3,0,0.08,0.15,0.23,0.01,49,-25672,205817,8542,34214,Sheffield Utd
3291,510,Rodon,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1238,10453,0,1238,Sheffield Utd
3292,511,Romero,18,Spurs,2,DEF,48,17,2,True,2023-09-16T14:00:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,14.8,11.5,10.0,3.6,1,0.06,0.09,0.15,0.58,47,523835,1520195,560407,36572,Sheffield Utd
3293,512,Sánchez,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2839,13425,537,3376,Sheffield Utd
3294,514,Sessegnon,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-36,626,60,96,Sheffield Utd
3295,517,Spence,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-9649,38918,0,9649,Sheffield Utd
3296,518,Tanganga,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-15005,61068,0,15005,Sheffield Utd
3297,519,Udogie,18,Spurs,2,DEF,48,17,2,True,2023-09-16T14:00:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,18.2,5.7,10.0,3.4,1,0.00,0.06,0.06,0.58,47,488889,1640572,527891,39002,Sheffield Utd
3298,639,Van de Ven,18,Spurs,2,DEF,48,17,1,True,2023-09-16T14:00:00Z,2,1,5,90,0,0,0,1,0,0,0,1,0,0,0,7,11.4,1.1,0.0,1.3,1,0.00,0.01,0.01,0.57,45,6160,122207,19285,13125,Sheffield Utd
3299,702,Phillips,18,Spurs,2,DEF,48,17,0,True,2023-09-16T14:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,2060,4263,2348,288,Sheffield Utd
3300,522,N.Aguerd,19,West Ham,2,DEF,69,17,6,True,2023-09-30T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,0,24,36.6,0.3,12.0,4.9,1,0.31,0.00,0.31,1.07,45,6839,79301,11166,4327,Sheffield Utd
3301,528,Coufal,19,West Ham,2,DEF,69,17,12,True,2023-09-30T14:00:00Z,2,0,7,90,0,1,1,0,0,0,0,0,0,0,3,38,45.4,50.6,2.0,9.8,1,0.00,0.30,0.30,1.07,45,38107,82100,43151,5044,Sheffield Utd
3302,530,Cresswell,19,West Ham,2,DEF,69,17,0,True,2023-09-30T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-7659,42515,173,7832,Sheffield Utd
3303,532,Emerson,19,West Ham,2,DEF,69,17,8,True,2023-09-30T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,2,33,23.6,17.3,6.0,4.7,1,0.00,0.11,0.11,1.07,45,5016,70250,9198,4182,Sheffield Utd
3304,536,Johnson,19,West Ham,2,DEF,69,17,0,True,2023-09-30T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-72,6969,243,315,Sheffield Utd
3305,537,Kehrer,19,West Ham,2,DEF,69,17,0,True,2023-09-30T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-307,11909,320,627,Sheffield Utd
3306,544,Zouma,19,West Ham,2,DEF,69,17,7,True,2023-09-30T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,1,29,22.4,10.3,2.0,3.5,1,0.00,0.00,0.00,1.07,45,41860,229468,56762,14902,Sheffield Utd
3307,577,Ogbonna,19,West Ham,2,DEF,69,17,0,True,2023-09-30T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-225,10248,310,535,Sheffield Utd
3308,676,Mavropanos,19,West Ham,2,DEF,69,17,1,True,2023-09-30T14:00:00Z,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,45,176,1473,278,102,Sheffield Utd
3309,3,M.Elneny,1,Arsenal,3,MID,91,17,4,True,2023-10-28T14:00:00Z,5,0,10,1,0,1,0,0,0,0,0,0,0,0,0,12,1.8,0.5,2.0,0.4,0,0.00,0.00,0.00,0.00,44,90,8952,805,715,Sheffield Utd
3310,4,Fábio Vieira,1,Arsenal,3,MID,91,17,6,True,2023-10-28T14:00:00Z,5,0,10,17,1,0,0,0,0,0,0,0,0,0,0,22,33.4,5.6,19.0,5.8,0,0.79,0.02,0.81,0.00,54,-882,12005,209,1091,Sheffield Utd
3311,6,Havertz,1,Arsenal,3,MID,91,17,3,True,2023-10-28T14:00:00Z,5,0,10,90,0,0,1,0,0,0,0,0,0,0,0,7,4.2,16.3,9.0,3.0,1,0.28,0.04,0.32,0.03,71,-5493,160775,1292,6785,Sheffield Utd
3312,9,Jorginho,1,Arsenal,3,MID,91,17,0,True,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-42,18737,487,529,Sheffield Utd
3313,11,Marquinhos,1,Arsenal,3,MID,91,17,0,True,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-111,4999,0,111,Sheffield Utd
3314,12,Martinelli,1,Arsenal,3,MID,91,17,3,True,2023-10-28T14:00:00Z,5,0,10,65,0,0,1,0,0,0,0,0,0,0,0,17,16.4,44.0,33.0,9.3,1,0.09,0.38,0.47,0.03,77,57349,528784,84930,27581,Sheffield Utd
3315,14,Ødegaard,1,Arsenal,3,MID,91,17,0,True,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,85,-159675,2219658,57342,217017,Sheffield Utd
3316,15,Thomas,1,Arsenal,3,MID,91,17,0,True,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-735,19051,195,930,Sheffield Utd
3317,16,Pepe,1,Arsenal,3,MID,91,17,0,True,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-96,4884,0,96,Sheffield Utd
3318,19,Saka,1,Arsenal,3,MID,91,17,6,True,2023-10-28T14:00:00Z,5,0,10,72,0,1,1,0,0,0,0,0,0,0,0,16,2.8,14.9,18.0,3.6,1,0.00,0.06,0.06,0.03,86,440171,5178459,540989,100818,Sheffield Utd
3319,22,Smith Rowe,1,Arsenal,3,MID,91,17,6,True,2023-10-28T14:00:00Z,5,0,10,72,0,1,1,0,0,0,0,0,0,0,0,18,25.4,15.0,5.0,4.5,1,0.34,0.04,0.38,0.03,53,-287,11829,256,543,Sheffield Utd
3320,26,Trossard,1,Arsenal,3,MID,91,17,1,True,2023-10-28T14:00:00Z,5,0,10,24,0,0,0,0,0,0,0,0,0,0,0,3,2.8,1.8,4.0,0.9,0,0.00,0.03,0.03,0.00,65,1509,162489,7688,6179,Sheffield Utd
3321,30,Xhaka,1,Arsenal,3,MID,91,17,0,True,2023-10-28T14:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-6,1027,0,6,Sheffield Utd
3322,540,Rice,1,Arsenal,3,MID,91,17,6,True,2023-10-28T14:00:00Z,5,0,10,88,0,1,1,0,0,0,0,0,0,0,0,23,24.0,15.7,4.0,4.4,1,0.06,0.04,0.10,0.03,54,31433,488218,44411,12978,Sheffield Utd
3323,578,Nelson,1,Arsenal,3,MID,91,17,1,True,2023-10-28T14:00:00Z,5,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.8,0.0,0.2,0,0.00,0.00,0.00,0.00,49,-351,4368,165,516,Sheffield Utd
3324,362,Palmer,7,Chelsea,3,MID,30,17,0,False,2023-08-27T13:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-3506,17666,2281,5787,Sheffield Utd
3325,219,Ahamada,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,23700,0,0,Sheffield Utd
3326,221,J.Ayew,8,Crystal Palace,3,MID,7,17,6,False,2023-08-12T14:00:00Z,0,1,1,90,0,1,1,0,0,0,0,0,0,0,0,14,26.8,32.0,32.0,9.1,1,0.09,0.36,0.45,0.49,55,0,22910,0,0,Sheffield Utd
3327,223,C.Doucouré,8,Crystal Palace,3,MID,7,17,3,False,2023-08-12T14:00:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,12,14.6,33.0,9.0,5.7,1,0.01,0.03,0.04,0.49,50,0,3688,0,0,Sheffield Utd
3328,224,Ebiowei,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,5422,0,0,Sheffield Utd
3329,226,Eze,8,Crystal Palace,3,MID,7,17,3,False,2023-08-12T14:00:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,21,13.4,96.2,35.0,14.5,1,0.51,0.58,1.09,0.49,65,0,1431792,0,0,Sheffield Utd
3330,229,Hughes,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,726,0,0,Sheffield Utd
3331,231,Lerma,8,Crystal Palace,3,MID,7,17,3,False,2023-08-12T14:00:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,12,14.2,13.6,3.0,3.1,1,0.02,0.02,0.04,0.49,50,0,34559,0,0,Sheffield Utd
3332,236,Olise,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,0,12859,0,0,Sheffield Utd
3333,239,Riedewald,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,5260,0,0,Sheffield Utd
3334,240,Schlupp,8,Crystal Palace,3,MID,7,17,3,False,2023-08-12T14:00:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,9,17.0,23.4,20.0,6.0,1,0.06,0.08,0.14,0.49,50,0,15266,0,0,Sheffield Utd
3335,615,Matheus França,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,1011,0,0,Sheffield Utd
3336,657,Rak-Sakyi,8,Crystal Palace,3,MID,7,17,0,False,2023-08-12T14:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,Sheffield Utd
3337,244,André Gomes,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2244,20605,638,2882,Sheffield Utd
3338,248,Dele,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-317,2297,38,355,Sheffield Utd
3339,249,A.Doucoure,9,Everton,3,MID,40,17,8,False,2023-09-02T11:30:00Z,2,2,4,90,1,0,0,2,0,0,0,1,0,0,2,25,45.6,22.3,87.0,15.5,1,1.07,0.03,1.10,1.24,55,458,21814,3828,3370,Sheffield Utd
3340,250,Garner,9,Everton,3,MID,40,17,2,False,2023-09-02T11:30:00Z,2,2,4,74,0,0,0,2,0,0,0,0,0,0,0,10,4.6,11.1,0.0,1.6,1,0.00,0.01,0.01,0.76,50,91,4498,663,572,Sheffield Utd
3341,251,Gbamin,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-186,2592,128,314,Sheffield Utd
3342,253,Gray,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-3934,19537,483,4417,Sheffield Utd
3343,254,Gana,9,Everton,3,MID,40,17,2,False,2023-09-02T11:30:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,16,11.2,5.0,0.0,1.6,1,0.00,0.02,0.02,1.24,49,-299,4228,217,516,Sheffield Utd
3344,259,McNeil,9,Everton,3,MID,40,17,1,False,2023-09-02T11:30:00Z,2,2,4,15,0,0,0,0,0,0,0,0,0,0,0,-1,0.6,2.0,2.0,0.5,0,0.03,0.01,0.04,0.48,54,-711,4315,55,766,Sheffield Utd
3345,261,Onana,9,Everton,3,MID,40,17,2,False,2023-09-02T11:30:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,13,7.0,5.9,7.0,2.0,1,0.02,0.02,0.04,1.24,49,-1296,20560,1558,2854,Sheffield Utd
3346,601,Danjuma,9,Everton,3,MID,40,17,7,False,2023-09-02T11:30:00Z,2,2,4,90,1,0,0,2,0,0,0,0,0,0,0,22,39.6,13.2,81.0,13.4,1,1.18,0.02,1.20,1.24,55,1808,17927,4500,2692,Sheffield Utd
3347,624,Dobbin,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,1327,5413,1966,639,Sheffield Utd
3348,650,Onyango,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-9,842,93,102,Sheffield Utd
3349,661,Harrison,9,Everton,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-360,902,42,402,Sheffield Utd
3350,256,Iwobi,10,Fulham,3,MID,40,17,0,False,2023-09-02T11:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-15214,36099,56,15270,Sheffield Utd
3351,256,Iwobi,10,Fulham,3,MID,76,17,2,True,2023-10-07T14:00:00Z,3,1,8,78,0,0,0,1,0,0,0,0,0,0,0,16,8.8,24.3,5.0,3.8,1,0.08,0.04,0.12,0.55,54,-248,28757,1023,1271,Sheffield Utd
3352,267,Andreas,10,Fulham,3,MID,76,17,5,True,2023-10-07T14:00:00Z,3,1,8,70,0,1,0,1,0,0,0,0,0,0,0,13,16.6,20.4,14.0,5.1,1,0.29,0.21,0.50,0.55,55,12163,127555,26443,14280,Sheffield Utd
3353,268,Cairney,10,Fulham,3,MID,76,17,4,True,2023-10-07T14:00:00Z,3,1,8,19,0,1,0,0,0,0,0,0,0,0,0,10,0.0,2.3,3.0,0.5,0,0.03,0.01,0.04,0.02,49,31,1459,125,94,Sheffield Utd
3354,269,I.Cavaleiro,10,Fulham,3,MID,76,17,0,True,2023-10-07T14:00:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-15,412,0,15,Sheffield Utd
3355,270,De Cordova-Reid,10,Fulham,3,MID,76,17,9,True,2023-10-07T14:00:00Z,3,1,8,77,1,0,0,1,0,0,0,0,0,0,2,25,38.8,13.7,29.0,8.2,1,0.77,0.02,0.79,0.55,55,-438,15663,1046,1484,Sheffield Utd
3356,272,Francois,10,Fulham,3,MID,76,17,0,True,2023-10-07T14:00:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-13,3075,212,225,Sheffield Utd
3357,273,Knockaert,10,Fulham,3,MID,76,17,0,True,2023-10-07T14:00:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-372,4246,0,372,Sheffield Utd
3358,276,Lukić,10,Fulham,3,MID,76,17,0,True,2023-10-07T14:00:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-473,35053,1616,2089,Sheffield Utd
3359,280,J.Palhinha,10,Fulham,3,MID,76,17,1,True,2023-10-07T14:00:00Z,3,1,8,90,0,0,0,1,0,0,0,1,0,0,0,5,23.8,2.4,3.0,2.9,1,0.03,0.01,0.04,0.57,50,2113,41646,6135,4022,Sheffield Utd
